592.000000	171.782227
601.000000	175.363770
606.000000	178.989258
619.000000	182.658691
615.000000	186.262207
592.000000	189.865723
595.000000	193.447266
615.000000	197.050781
604.000000	200.676270
600.000000	204.301758
616.000000	207.993164
626.000000	211.706543
627.000000	215.397949
605.000000	219.067383
618.000000	222.736816
623.000000	226.494141
621.000000	230.229492
621.000000	234.008789
642.000000	237.788086
646.000000	241.633301
629.000000	245.434570
636.000000	249.169922
637.000000	252.993164
639.000000	256.882324
643.000000	260.705566
633.000000	-95.449219
648.000000	-91.582031
640.000000	-87.714844
643.000000	-83.891602
642.000000	-80.046387
649.000000	-76.201172
643.000000	-72.355957
628.000000	-68.554688
628.000000	-64.753418
634.000000	-60.930176
633.000000	-57.084961
640.000000	-53.283691
620.000000	-49.526367
639.000000	-45.769043
624.000000	-41.989746
631.000000	-38.232422
630.000000	-34.497070
618.000000	-30.761719
628.000000	-27.026367
617.000000	-23.334961
617.000000	-19.665527
609.000000	-16.040039
617.000000	-12.370605
616.000000	-8.701172
609.000000	-5.009766
613.000000	-1.340332
608.000000	2.285156
601.000000	5.866699
593.000000	9.404297
596.000000	12.919922
598.000000	16.501465
589.000000	20.017090
576.000000	23.532715
569.000000	27.004395
583.000000	30.476074
587.000000	33.991699
576.000000	37.397461
578.000000	40.847168
579.000000	44.318848
581.000000	47.790527
570.000000	51.218262
565.000000	54.624023
575.000000	58.029785
569.000000	61.479492
581.000000	64.929199
571.000000	68.378906
575.000000	71.784668
570.000000	75.212402
567.000000	78.640137
565.000000	82.045898
567.000000	85.451660
579.000000	88.901367
568.000000	92.329102
579.000000	95.756836
580.000000	99.228516
572.000000	102.656250
587.000000	106.127930
588.000000	109.621582
579.000000	113.093262
571.000000	116.542969
585.000000	120.014648
589.000000	123.508301
589.000000	126.979980
581.000000	130.451660
590.000000	133.945313
600.000000	137.482910
580.000000	140.998535
584.000000	144.426270
586.000000	147.897949
583.000000	151.391602
576.000000	154.907227
594.000000	158.444824
591.000000	161.960449
601.000000	165.520020
590.000000	169.057617
601.000000	172.595215
601.000000	176.176758
606.000000	179.824219
615.000000	183.471680
604.000000	187.075195
601.000000	190.656738
594.000000	194.260254
595.000000	197.863770
619.000000	201.511230
606.000000	205.136719
617.000000	208.828125
619.000000	212.541504
626.000000	216.232910
618.000000	219.902344
621.000000	223.593750
625.000000	227.307129
635.000000	231.064453
627.000000	234.843750
636.000000	238.645020
636.000000	242.468262
635.000000	246.225586
635.000000	250.048828
637.000000	253.850098
645.000000	257.717285
643.000000	261.562500
624.000000	-94.614258
646.000000	-90.769043
641.000000	-86.901855
646.000000	-83.056641
636.000000	-79.233398
647.000000	-75.410156
645.000000	-71.564941
642.000000	-67.741699
628.000000	-63.962402
638.000000	-60.117188
635.000000	-56.293945
635.000000	-52.492676
629.000000	-48.757324
640.000000	-44.978027
638.000000	-41.220703
632.000000	-37.485352
614.000000	-33.728027
634.000000	-29.992676
619.000000	-26.279297
607.000000	-22.587891
611.000000	-18.940430
606.000000	-15.292969
627.000000	-11.623535
616.000000	-7.932129
616.000000	-4.262695
616.000000	-0.593262
599.000000	3.010254
601.000000	6.569824
585.000000	10.085449
600.000000	13.645020
599.000000	17.204590
593.000000	20.742188
588.000000	24.235840
579.000000	27.685547
577.000000	31.135254
580.000000	34.606934
582.000000	38.100586
580.000000	41.528320
578.000000	44.978027
579.000000	48.449707
579.000000	51.877441
560.000000	55.261230
572.000000	58.688965
574.000000	62.138672
567.000000	65.588379
571.000000	69.016113
575.000000	72.443848
583.000000	75.871582
574.000000	79.277344
573.000000	82.705078
582.000000	86.088867
578.000000	89.582520
579.000000	93.032227
584.000000	96.459961
576.000000	99.909668
582.000000	103.359375
586.000000	106.831055
577.000000	110.302734
582.000000	113.774414
575.000000	117.224121
583.000000	120.717773
582.000000	124.189453
582.000000	127.683105
589.000000	131.176758
589.000000	134.648438
589.000000	138.208008
586.000000	141.701660
575.000000	145.151367
572.000000	148.623047
594.000000	152.116699
589.000000	155.654297
579.000000	159.169922
599.000000	162.707520
599.000000	166.245117
586.000000	169.782715
593.000000	173.364258
609.000000	176.967773
614.000000	180.615234
608.000000	184.284668
616.000000	187.910156
604.000000	191.469727
608.000000	195.073242
601.000000	198.676758
605.000000	202.346191
619.000000	205.993652
616.000000	209.707031
622.000000	213.420410
619.000000	217.133789
609.000000	220.781250
626.000000	224.494629
623.000000	228.229980
634.000000	231.987305
644.000000	235.788574
634.000000	239.589844
618.000000	243.391113
626.000000	247.192383
636.000000	250.971680
654.000000	254.816895
649.000000	258.706055
653.000000	262.551270
648.000000	-93.625488
636.000000	-89.758301
635.000000	-85.913086
648.000000	-82.045898
645.000000	-78.222656
646.000000	-74.377441
636.000000	-70.532227
645.000000	-66.708984
631.000000	-62.907715
640.000000	-59.062500
636.000000	-55.261230
638.000000	-51.416016
616.000000	-47.702637
636.000000	-43.923340
620.000000	-40.166016
633.000000	-36.386719
622.000000	-32.651367
629.000000	-28.916016
622.000000	-25.180664
613.000000	-21.533203
606.000000	-17.885742
613.000000	-14.238281
615.000000	-10.524902
622.000000	-6.811523
618.000000	-3.164063
602.000000	0.505371
603.000000	4.086914
591.000000	7.646484
592.000000	11.162109
599.000000	14.699707
599.000000	18.281250
585.000000	21.796875
580.000000	25.290527
583.000000	28.740234
573.000000	32.211914
570.000000	35.683594
576.000000	39.155273
578.000000	42.604980
592.000000	46.076660
571.000000	49.526367
576.000000	52.976074
571.000000	56.337891
565.000000	59.787598
579.000000	63.259277
575.000000	66.687012
571.000000	70.114746
572.000000	73.564453
581.000000	76.992188
570.000000	80.375977
575.000000	83.803711
572.000000	87.209473
587.000000	90.703125
578.000000	94.130859
575.000000	97.580566
580.000000	101.030273
578.000000	104.479980
581.000000	107.951660
586.000000	111.445313
575.000000	114.895020
587.000000	118.366699
580.000000	121.860352
582.000000	125.310059
585.000000	128.803711
588.000000	132.297363
599.000000	135.812988
584.000000	139.350586
574.000000	142.800293
577.000000	146.250000
582.000000	149.721680
581.000000	153.237305
599.000000	156.796875
588.000000	160.312500
588.000000	163.850098
597.000000	167.409668
597.000000	170.947266
598.000000	174.506836
605.000000	178.132324
611.000000	181.779785
601.000000	185.405273
597.000000	189.008789
602.000000	192.590332
608.000000	196.215820
609.000000	199.841309
616.000000	203.488770
617.000000	207.158203
622.000000	210.871582
619.000000	214.562988
599.000000	218.254395
618.000000	221.923828
635.000000	225.659180
633.000000	229.416504
625.000000	233.173828
629.000000	236.953125
637.000000	240.754395
624.000000	244.555664
620.000000	248.334961
647.000000	252.158203
654.000000	256.003418
649.000000	259.870605
637.000000	263.715820
654.000000	-92.438965
650.000000	-88.571777
641.000000	-84.726563
646.000000	-80.903320
657.000000	-77.058105
649.000000	-73.234863
635.000000	-69.411621
636.000000	-65.566406
639.000000	-61.765137
639.000000	-57.919922
630.000000	-54.096680
627.000000	-50.317383
631.000000	-46.582031
634.000000	-42.802734
625.000000	-39.067383
635.000000	-35.310059
630.000000	-31.574707
622.000000	-27.861328
608.000000	-24.147949
609.000000	-20.478516
612.000000	-16.853027
610.000000	-13.161621
618.000000	-9.492188
618.000000	-5.800781
617.000000	-2.153320
602.000000	1.494141
596.000000	5.053711
593.000000	8.635254
594.000000	12.150879
601.000000	15.710449
586.000000	19.248047
595.000000	22.763672
576.000000	26.213379
572.000000	29.685059
584.000000	33.156738
578.000000	36.606445
563.000000	40.056152
578.000000	43.527832
585.000000	47.021484
580.000000	50.449219
561.000000	53.854980
575.000000	57.282715
585.000000	60.710449
578.000000	64.182129
576.000000	67.631836
578.000000	71.037598
576.000000	74.465332
561.000000	77.871094
568.000000	81.298828
573.000000	84.704590
573.000000	88.132324
577.000000	91.625977
573.000000	95.031738
577.000000	98.503418
576.000000	101.953125
582.000000	105.402832
584.000000	108.896484
583.000000	112.368164
576.000000	115.817871
583.000000	119.311523
590.000000	122.805176
587.000000	126.276855
586.000000	129.748535
584.000000	133.242188
596.000000	136.779785
592.000000	140.295410
576.000000	143.745117
568.000000	147.194824
592.000000	150.710449
585.000000	154.204102
592.000000	157.763672
593.000000	161.279297
595.000000	164.816895
592.000000	168.376465
592.000000	171.914063
608.000000	175.517578
609.000000	179.143066
614.000000	182.834473
605.000000	186.437988
594.000000	190.019531
597.000000	193.601074
611.000000	197.248535
604.000000	200.874023
607.000000	204.521484
620.000000	208.212891
622.000000	211.926270
621.000000	215.617676
606.000000	219.287109
616.000000	222.956543
621.000000	226.713867
634.000000	230.471191
633.000000	234.272461
638.000000	238.051758
630.000000	241.875000
635.000000	245.676270
638.000000	249.455566
648.000000	253.256836
638.000000	257.124023
651.000000	260.991211
640.000000	-95.185547
646.000000	-91.296387
647.000000	-87.429199
647.000000	-83.583984
646.000000	-79.760742
637.000000	-75.937500
646.000000	-72.048340
639.000000	-68.225098
635.000000	-64.423828
631.000000	-60.600586
636.000000	-56.777344
649.000000	-52.954102
621.000000	-49.218750
625.000000	-45.439453
629.000000	-41.660156
629.000000	-37.924805
623.000000	-34.189453
615.000000	-30.454102
621.000000	-26.696777
612.000000	-23.027344
611.000000	-19.357910
614.000000	-15.688477
617.000000	-12.019043
622.000000	-8.327637
611.000000	-4.658203
608.000000	-0.988770
606.000000	2.614746
595.000000	6.196289
584.000000	9.733887
590.000000	13.271484
608.000000	16.853027
583.000000	20.368652
582.000000	23.884277
586.000000	27.333984
591.000000	30.827637
576.000000	34.277344
588.000000	37.749023
585.000000	41.176758
580.000000	44.648438
569.000000	48.120117
572.000000	51.569824
568.000000	54.975586
575.000000	58.403320
572.000000	61.853027
571.000000	65.302734
567.000000	68.730469
577.000000	72.158203
570.000000	75.585938
567.000000	79.013672
578.000000	82.419434
567.000000	85.847168
580.000000	89.296875
582.000000	92.746582
587.000000	96.174316
572.000000	99.624023
571.000000	103.073730
589.000000	106.545410
579.000000	110.017090
584.000000	113.488770
582.000000	116.938477
583.000000	120.454102
586.000000	123.947754
584.000000	127.441406
586.000000	130.891113
585.000000	134.406738
585.000000	137.922363
576.000000	141.437988
574.000000	144.865723
582.000000	148.337402
595.000000	151.853027
591.000000	155.346680
583.000000	158.884277
605.000000	162.443848
590.000000	166.003418
578.000000	169.541016
600.000000	173.100586
600.000000	176.704102
603.000000	180.351563
604.000000	183.977051
610.000000	187.602539
605.000000	191.184082
597.000000	194.765625
608.000000	198.391113
611.000000	202.038574
610.000000	205.686035
621.000000	209.399414
630.000000	213.112793
626.000000	216.782227
605.000000	220.451660
621.000000	224.165039
632.000000	227.900391
638.000000	231.657715
622.000000	235.458984
636.000000	239.260254
640.000000	243.083496
637.000000	246.862793
621.000000	250.642090
633.000000	254.509277
650.000000	258.354492
646.000000	262.221680
639.000000	-93.955078
645.000000	-90.065918
645.000000	-86.220703
648.000000	-82.375488
642.000000	-78.530273
645.000000	-74.685059
635.000000	-70.861816
635.000000	-67.016602
645.000000	-63.237305
647.000000	-59.392090
635.000000	-55.568848
634.000000	-51.723633
634.000000	-47.988281
624.000000	-44.230957
617.000000	-40.495605
629.000000	-36.738281
632.000000	-32.980957
623.000000	-29.245605
620.000000	-25.532227
621.000000	-21.862793
617.000000	-18.193359
614.000000	-14.545898
610.000000	-10.854492
614.000000	-7.185059
613.000000	-3.515625
609.000000	0.153809
595.000000	3.757324
598.000000	7.316895
586.000000	10.854492
594.000000	14.392090
587.000000	17.951660
592.000000	21.467285
587.000000	24.960938
580.000000	28.410645
583.000000	31.926270
582.000000	35.375977
578.000000	38.825684
579.000000	42.275391
574.000000	45.725098
578.000000	49.218750
571.000000	52.646484
568.000000	56.030273
576.000000	59.458008
577.000000	62.907715
577.000000	66.357422
560.000000	69.785156
568.000000	73.212891
589.000000	76.662598
559.000000	80.046387
560.000000	83.474121
577.000000	86.879883
585.000000	90.351563
569.000000	93.779297
573.000000	97.250977
577.000000	100.700684
578.000000	104.150391
572.000000	107.622070
584.000000	111.093750
582.000000	114.565430
582.000000	118.015137
588.000000	121.530762
581.000000	125.002441
589.000000	128.474121
589.000000	131.967773
593.000000	135.483398
595.000000	139.042969
578.000000	142.514648
580.000000	145.964355
584.000000	149.436035
574.000000	152.929688
599.000000	156.467285
578.000000	160.004883
583.000000	163.542480
598.000000	167.124023
598.000000	170.639648
596.000000	174.221191
603.000000	177.846680
604.000000	181.516113
606.000000	185.141602
594.000000	188.745117
599.000000	192.326660
606.000000	195.952148
611.000000	199.577637
613.000000	203.225098
617.000000	206.894531
628.000000	210.585938
619.000000	214.321289
611.000000	218.034668
623.000000	221.704102
624.000000	225.417480
628.000000	229.174805
637.000000	232.932129
636.000000	236.733398
637.000000	240.556641
628.000000	244.357910
622.000000	248.137207
645.000000	251.960449
654.000000	255.805664
644.000000	259.650879
639.000000	263.496094
649.000000	-92.658691
655.000000	-88.769531
638.000000	-84.946289
643.000000	-81.101074
648.000000	-77.233887
647.000000	-73.388672
643.000000	-69.543457
636.000000	-65.742188
638.000000	-61.918945
647.000000	-58.073730
633.000000	-54.250488
623.000000	-50.471191
635.000000	-46.713867
629.000000	-42.934570
626.000000	-39.221191
631.000000	-35.419922
630.000000	-31.684570
624.000000	-27.927246
612.000000	-24.235840
611.000000	-20.566406
611.000000	-16.918945
613.000000	-13.227539
608.000000	-9.536133
619.000000	-5.844727
622.000000	-2.175293
600.000000	1.450195
599.000000	5.031738
593.000000	8.613281
595.000000	12.128906
600.000000	15.688477
588.000000	19.248047
588.000000	22.741699
578.000000	26.213379
575.000000	29.685059
580.000000	33.156738
577.000000	36.606445
567.000000	40.056152
580.000000	43.505859
587.000000	46.999512
581.000000	50.471191
564.000000	53.876953
567.000000	57.282715
580.000000	60.710449
580.000000	64.182129
570.000000	67.609863
571.000000	71.037598
577.000000	74.465332
572.000000	77.893066
568.000000	81.276855
577.000000	84.726563
578.000000	88.132324
578.000000	91.604004
562.000000	95.031738
572.000000	98.503418
582.000000	101.953125
584.000000	105.446777
581.000000	108.918457
585.000000	112.390137
573.000000	115.861816
576.000000	119.311523
587.000000	122.849121
585.000000	126.320801
586.000000	129.792480
585.000000	133.286133
596.000000	136.823730
597.000000	140.361328
568.000000	143.789063
574.000000	147.238770
584.000000	150.754395
596.000000	154.270020
586.000000	157.807617
591.000000	161.323242
590.000000	164.860840
596.000000	168.420410
593.000000	171.958008
602.000000	175.539551
611.000000	179.187012
616.000000	182.856445
609.000000	186.481934
600.000000	190.063477
601.000000	193.645020
608.000000	197.248535
603.000000	200.895996
611.000000	204.565430
613.000000	208.234863
617.000000	211.926270
628.000000	215.661621
612.000000	219.331055
613.000000	223.000488
620.000000	226.779785
617.000000	230.537109
642.000000	234.338379
637.000000	238.095703
639.000000	241.918945
645.000000	245.742188
643.000000	249.521484
638.000000	253.344727
641.000000	257.189941
645.000000	261.079102
634.000000	-95.141602
642.000000	-91.230469
649.000000	-87.341309
652.000000	-83.518066
644.000000	-79.694824
642.000000	-75.849609
638.000000	-71.982422
641.000000	-68.159180
637.000000	-64.357910
638.000000	-60.534668
635.000000	-56.689453
640.000000	-52.888184
623.000000	-49.108887
619.000000	-45.373535
631.000000	-41.594238
638.000000	-37.858887
617.000000	-34.123535
610.000000	-30.366211
620.000000	-26.630859
623.000000	-22.917480
618.000000	-19.248047
616.000000	-15.600586
618.000000	-11.953125
620.000000	-8.239746
610.000000	-4.570313
614.000000	-0.878906
608.000000	2.746582
607.000000	6.306152
586.000000	9.843750
587.000000	13.359375
603.000000	16.940918
589.000000	20.478516
574.000000	23.994141
579.000000	27.443848
589.000000	30.937500
576.000000	34.409180
583.000000	37.858887
583.000000	41.330566
578.000000	44.802246
582.000000	48.273926
570.000000	51.701660
569.000000	55.129395
570.000000	58.557129
564.000000	62.028809
568.000000	65.456543
568.000000	68.906250
577.000000	72.355957
571.000000	75.783691
574.000000	79.189453
576.000000	82.617188
575.000000	86.044922
584.000000	89.472656
582.000000	92.944336
579.000000	96.394043
573.000000	99.865723
576.000000	103.315430
587.000000	106.809082
579.000000	110.258789
572.000000	113.774414
579.000000	117.224121
580.000000	120.717773
587.000000	124.211426
592.000000	127.705078
577.000000	131.154785
593.000000	134.692383
585.000000	138.229980
573.000000	141.745605
579.000000	145.173340
584.000000	148.666992
592.000000	152.182617
587.000000	155.698242
585.000000	159.257813
591.000000	162.751465
597.000000	166.333008
590.000000	169.848633
602.000000	173.430176
603.000000	177.033691
612.000000	180.681152
598.000000	184.328613
612.000000	187.954102
599.000000	191.535645
603.000000	195.117188
602.000000	198.742676
616.000000	202.390137
622.000000	206.037598
618.000000	209.750977
618.000000	213.464355
620.000000	217.155762
607.000000	220.803223
619.000000	224.516602
628.000000	228.251953
638.000000	232.031250
632.000000	235.788574
645.000000	239.611816
632.000000	243.413086
639.000000	247.192383
633.000000	250.993652
655.000000	254.838867
636.000000	258.684082
649.000000	262.529297
652.000000	-93.647461
647.000000	-89.802246
644.000000	-85.957031
639.000000	-82.089844
642.000000	-78.266602
644.000000	-74.443359
636.000000	-70.598145
636.000000	-66.752930
638.000000	-62.995605
647.000000	-59.150391
638.000000	-55.327148
630.000000	-51.525879
617.000000	-47.790527
635.000000	-44.011230
625.000000	-40.253906
623.000000	-36.518555
631.000000	-32.783203
629.000000	-29.047852
610.000000	-25.334473
610.000000	-21.665039
614.000000	-18.017578
614.000000	-14.348145
611.000000	-10.678711
625.000000	-6.987305
619.000000	-3.339844
614.000000	0.307617
599.000000	3.933105
589.000000	7.492676
590.000000	10.986328
588.000000	14.523926
590.000000	18.105469
591.000000	21.621094
580.000000	25.092773
581.000000	28.564453
578.000000	32.036133
567.000000	35.485840
580.000000	38.957520
568.000000	42.385254
574.000000	45.878906
579.000000	49.350586
564.000000	52.756348
571.000000	56.140137
570.000000	59.589844
587.000000	63.039551
582.000000	66.467285
557.000000	69.895020
578.000000	73.322754
582.000000	76.772461
564.000000	80.134277
563.000000	83.562012
580.000000	86.967773
582.000000	90.439453
568.000000	93.867188
577.000000	97.338867
581.000000	100.788574
583.000000	104.216309
584.000000	107.709961
585.000000	111.181641
588.000000	114.653320
583.000000	118.103027
584.000000	121.596680
577.000000	125.068359
581.000000	128.540039
592.000000	132.033691
584.000000	135.549316
595.000000	139.086914
576.000000	142.558594
581.000000	145.986328
584.000000	149.479980
591.000000	152.995605
597.000000	156.533203
580.000000	160.048828
587.000000	163.586426
594.000000	167.145996
598.000000	170.661621
