597.000000	-68.840332
598.000000	-65.280762
604.000000	-61.699219
606.000000	-58.095703
620.000000	-54.404297
636.000000	-50.646973
653.000000	-46.801758
648.000000	-42.868652
652.000000	-38.957520
651.000000	-35.112305
622.000000	-31.376953
604.000000	-27.707520
597.000000	-24.082031
618.000000	-20.456543
638.000000	-16.655273
668.000000	-12.744141
689.000000	-8.679199
685.000000	-4.592285
680.000000	-0.527344
650.000000	3.427734
644.000000	7.272949
628.000000	11.052246
624.000000	14.831543
644.000000	18.654785
664.000000	-337.434082
685.000000	-333.413086
689.000000	-329.260254
696.000000	-325.107422
690.000000	-321.020508
661.000000	-316.999512
638.000000	-313.088379
633.000000	-309.287109
627.000000	-305.573730
644.000000	-301.750488
650.000000	-297.861328
671.000000	-293.906250
677.000000	-289.885254
675.000000	-285.820313
670.000000	-281.821289
661.000000	-277.888184
623.000000	-274.086914
621.000000	-270.417480
605.000000	-266.813965
606.000000	-263.188477
626.000000	-259.497070
642.000000	-255.673828
661.000000	-251.740723
669.000000	-247.763672
652.000000	-243.852539
628.000000	-240.073242
599.000000	-236.469727
582.000000	-232.998047
581.000000	-229.548340
588.000000	-226.054688
600.000000	-222.495117
612.000000	-218.825684
617.000000	-215.134277
628.000000	-211.420898
612.000000	-207.707520
600.000000	-204.104004
583.000000	-200.632324
567.000000	-197.248535
565.000000	-193.886719
570.000000	-190.502930
584.000000	-187.075195
613.000000	-183.493652
629.000000	-179.802246
620.000000	-176.066895
612.000000	-172.419434
591.000000	-168.837891
570.000000	-165.388184
548.000000	-162.048340
560.000000	-158.730469
568.000000	-155.368652
590.000000	-151.853027
599.000000	-148.271484
641.000000	-144.558105
634.000000	-140.822754
623.000000	-137.131348
598.000000	-133.505859
588.000000	-129.990234
566.000000	-126.584473
563.000000	-123.222656
582.000000	-119.772949
602.000000	-116.235352
617.000000	-112.609863
622.000000	-108.830566
648.000000	-104.985352
633.000000	-101.206055
594.000000	-97.602539
574.000000	-94.108887
576.000000	-90.637207
578.000000	-87.209473
586.000000	-83.693848
606.000000	-80.112305
638.000000	-76.354980
636.000000	-72.575684
648.000000	-68.708496
655.000000	-64.819336
636.000000	-61.018066
603.000000	-57.326660
595.000000	-53.745117
586.000000	-50.229492
604.000000	-46.669922
625.000000	-42.978516
641.000000	-39.155273
675.000000	-35.178223
676.000000	-31.157227
657.000000	-27.180176
639.000000	-23.312988
616.000000	-19.577637
625.000000	-15.864258
617.000000	-12.172852
620.000000	-8.415527
659.000000	-4.548340
679.000000	-0.527344
681.000000	3.515625
691.000000	7.624512
684.000000	11.711426
669.000000	15.732422
652.000000	19.643555
635.000000	-336.577148
625.000000	-332.775879
634.000000	-328.930664
661.000000	-324.997559
680.000000	-320.976563
696.000000	-316.845703
692.000000	-312.692871
695.000000	-308.583984
677.000000	-304.584961
650.000000	-300.695801
620.000000	-296.916504
616.000000	-293.203125
627.000000	-289.511719
645.000000	-285.688477
662.000000	-281.777344
677.000000	-277.756348
673.000000	-273.691406
663.000000	-269.714355
636.000000	-265.869141
614.000000	-262.155762
597.000000	-258.552246
591.000000	-254.970703
610.000000	-251.345215
627.000000	-247.631836
650.000000	-243.808594
644.000000	-239.897461
645.000000	-236.052246
637.000000	-232.272949
607.000000	-228.603516
601.000000	-224.978027
574.000000	-221.528320
565.000000	-218.122559
572.000000	-214.716797
593.000000	-211.223145
605.000000	-207.619629
629.000000	-203.906250
621.000000	-200.170898
617.000000	-196.479492
595.000000	-192.875977
571.000000	-189.404297
560.000000	-186.086426
564.000000	-182.724609
577.000000	-179.318848
588.000000	-175.847168
595.000000	-172.265625
617.000000	-168.574219
609.000000	-164.860840
595.000000	-161.257324
596.000000	-157.697754
578.000000	-154.248047
556.000000	-150.842285
554.000000	-147.502441
571.000000	-144.118652
593.000000	-140.625000
608.000000	-137.021484
627.000000	-133.286133
636.000000	-129.528809
619.000000	-125.815430
602.000000	-122.189941
586.000000	-118.652344
578.000000	-115.224609
570.000000	-111.840820
581.000000	-108.369141
608.000000	-104.787598
615.000000	-101.118164
611.000000	-97.426758
636.000000	-93.647461
624.000000	-89.890137
616.000000	-86.220703
587.000000	-82.639160
571.000000	-79.145508
580.000000	-75.651855
585.000000	-72.158203
611.000000	-68.554688
650.000000	-64.775391
668.000000	-60.842285
654.000000	-56.931152
633.000000	-53.041992
626.000000	-49.306641
615.000000	-45.659180
599.000000	-42.055664
596.000000	-38.496094
613.000000	-34.848633
643.000000	-31.069336
655.000000	-27.202148
661.000000	-23.247070
663.000000	-19.248047
666.000000	-15.227051
650.000000	-11.315918
640.000000	-7.470703
623.000000	-3.691406
621.000000	0.043945
630.000000	3.801270
655.000000	7.646484
678.000000	11.645508
691.000000	15.798340
698.000000	19.951172
696.000000	-335.939941
672.000000	-331.896973
637.000000	-328.007813
644.000000	-324.184570
626.000000	-320.427246
648.000000	-316.625977
658.000000	-312.692871
676.000000	-308.693848
703.000000	-304.606934
692.000000	-300.454102
683.000000	-296.389160
657.000000	-292.434082
632.000000	-288.632813
619.000000	-284.897461
602.000000	-281.250000
630.000000	-277.536621
639.000000	-273.735352
656.000000	-269.846191
662.000000	-265.891113
655.000000	-261.936035
649.000000	-258.046875
632.000000	-254.223633
620.000000	-250.488281
606.000000	-246.862793
595.000000	-243.281250
594.000000	-239.721680
609.000000	-236.118164
614.000000	-232.426758
628.000000	-228.625488
648.000000	-224.802246
623.000000	-221.044922
604.000000	-217.397461
580.000000	-213.925781
578.000000	-210.520020
558.000000	-207.158203
567.000000	-203.752441
592.000000	-200.280762
607.000000	-196.655273
624.000000	-192.919922
619.000000	-189.228516
607.000000	-185.581055
592.000000	-181.999512
574.000000	-178.505859
566.000000	-175.144043
549.000000	-171.826172
576.000000	-168.442383
594.000000	-164.948730
607.000000	-161.411133
622.000000	-157.741699
626.000000	-154.006348
603.000000	-150.314941
586.000000	-146.755371
576.000000	-143.261719
557.000000	-139.877930
568.000000	-136.494141
580.000000	-133.066406
589.000000	-129.550781
616.000000	-125.925293
630.000000	-122.189941
633.000000	-118.410645
625.000000	-114.675293
604.000000	-111.049805
592.000000	-107.490234
576.000000	-103.996582
571.000000	-100.568848
573.000000	-97.185059
600.000000	-93.647461
628.000000	-89.956055
651.000000	-86.176758
635.000000	-82.331543
628.000000	-78.552246
616.000000	-74.816895
602.000000	-71.257324
593.000000	-67.719727
603.000000	-64.160156
611.000000	-60.534668
618.000000	-56.887207
629.000000	-53.063965
651.000000	-49.218750
650.000000	-45.307617
643.000000	-41.418457
637.000000	-37.617188
620.000000	-33.859863
621.000000	-30.190430
608.000000	-26.542969
611.000000	-22.895508
639.000000	-19.182129
658.000000	-15.270996
691.000000	-11.250000
686.000000	-7.163086
684.000000	-3.098145
661.000000	0.900879
643.000000	4.724121
624.000000	8.481445
633.000000	12.238770
633.000000	16.062012
670.000000	19.995117
686.000000	-335.983887
696.000000	-331.809082
702.000000	-327.656250
679.000000	-323.569336
669.000000	-319.570313
648.000000	-315.659180
629.000000	-311.857910
631.000000	-308.078613
637.000000	-304.343262
653.000000	-300.454102
670.000000	-296.477051
678.000000	-292.434082
674.000000	-288.391113
664.000000	-284.370117
646.000000	-280.458984
635.000000	-276.657715
612.000000	-272.944336
602.000000	-269.296875
620.000000	-265.649414
623.000000	-261.936035
651.000000	-258.112793
663.000000	-254.179688
671.000000	-250.202637
653.000000	-246.269531
624.000000	-242.446289
604.000000	-238.798828
584.000000	-235.305176
569.000000	-231.877441
583.000000	-228.405762
614.000000	-224.780273
624.000000	-221.110840
623.000000	-217.353516
621.000000	-213.640137
609.000000	-209.948730
589.000000	-206.323242
568.000000	-202.851563
572.000000	-199.445801
564.000000	-196.062012
572.000000	-192.656250
582.000000	-189.184570
607.000000	-185.668945
619.000000	-181.955566
622.000000	-178.220215
609.000000	-174.528809
597.000000	-170.991211
570.000000	-167.519531
554.000000	-164.157715
553.000000	-160.861816
576.000000	-157.500000
587.000000	-154.028320
607.000000	-150.402832
624.000000	-146.733398
625.000000	-142.976074
615.000000	-139.284668
601.000000	-135.637207
585.000000	-132.143555
564.000000	-128.715820
564.000000	-125.354004
580.000000	-121.904297
599.000000	-118.366699
619.000000	-114.719238
625.000000	-110.983887
643.000000	-107.182617
634.000000	-103.381348
598.000000	-99.777832
574.000000	-96.306152
566.000000	-92.878418
578.000000	-89.450684
586.000000	-85.957031
589.000000	-82.375488
628.000000	-78.684082
637.000000	-74.838867
642.000000	-71.015625
648.000000	-67.148438
627.000000	-63.369141
623.000000	-59.655762
590.000000	-56.074219
588.000000	-52.558594
595.000000	-49.042969
627.000000	-45.351563
638.000000	-41.550293
655.000000	-37.661133
663.000000	-33.662109
661.000000	-29.707031
639.000000	-25.839844
623.000000	-22.126465
607.000000	-18.479004
607.000000	-14.809570
627.000000	-11.074219
647.000000	-7.272949
678.000000	-3.295898
684.000000	0.812988
673.000000	4.877930
688.000000	8.986816
663.000000	12.963867
632.000000	16.853027
637.000000	20.632324
643.000000	-335.588379
651.000000	-331.765137
648.000000	-327.832031
672.000000	-323.854980
685.000000	-319.746094
700.000000	-315.593262
686.000000	-311.506348
656.000000	-307.529297
646.000000	-303.662109
639.000000	-299.860840
622.000000	-296.147461
625.000000	-292.412109
640.000000	-288.632813
652.000000	-284.677734
679.000000	-280.678711
669.000000	-276.613770
652.000000	-272.614746
644.000000	-268.725586
618.000000	-265.012207
603.000000	-261.452637
589.000000	-257.893066
600.000000	-254.267578
624.000000	-250.576172
640.000000	-246.730957
653.000000	-242.819824
656.000000	-238.952637
627.000000	-235.151367
609.000000	-231.481934
596.000000	-227.922363
584.000000	-224.406738
574.000000	-221.000977
562.000000	-217.573242
589.000000	-214.079590
618.000000	-210.454102
621.000000	-206.762695
626.000000	-203.005371
619.000000	-199.313965
601.000000	-195.710449
566.000000	-192.216797
556.000000	-188.854980
556.000000	-185.559082
570.000000	-182.153320
584.000000	-178.681641
612.000000	-175.100098
610.000000	-171.430664
617.000000	-167.717285
597.000000	-164.069824
582.000000	-160.532227
574.000000	-157.082520
559.000000	-153.698730
550.000000	-150.336914
561.000000	-146.975098
588.000000	-143.437500
611.000000	-139.855957
632.000000	-136.076660
626.000000	-132.363281
621.000000	-128.627930
599.000000	-125.002441
589.000000	-121.486816
572.000000	-118.059082
577.000000	-114.653320
582.000000	-111.225586
604.000000	-107.666016
626.000000	-103.952637
617.000000	-100.195313
624.000000	-96.459961
623.000000	-92.724609
610.000000	-89.055176
599.000000	-85.473633
580.000000	-82.023926
583.000000	-78.552246
591.000000	-75.036621
610.000000	-71.433105
629.000000	-67.675781
662.000000	-63.764648
665.000000	-59.809570
644.000000	-55.920410
619.000000	-52.163086
603.000000	-48.537598
596.000000	-44.956055
595.000000	-41.418457
613.000000	-37.814941
634.000000	-34.057617
649.000000	-30.168457
674.000000	-26.169434
662.000000	-22.214355
655.000000	-18.281250
652.000000	-14.370117
641.000000	-10.524902
629.000000	-6.789551
630.000000	-3.054199
621.000000	0.725098
653.000000	4.548340
674.000000	8.525391
693.000000	12.634277
690.000000	16.809082
684.000000	20.917969
667.000000	-335.061035
652.000000	-331.127930
638.000000	-327.326660
628.000000	-323.547363
642.000000	-319.768066
654.000000	-315.856934
676.000000	-311.835938
692.000000	-307.749023
692.000000	-303.596191
691.000000	-299.487305
669.000000	-295.532227
636.000000	-291.708984
611.000000	-288.017578
619.000000	-284.326172
629.000000	-280.612793
639.000000	-276.811523
656.000000	-272.922363
671.000000	-268.923340
670.000000	-264.946289
653.000000	-261.057129
627.000000	-257.233887
624.000000	-253.520508
607.000000	-249.873047
591.000000	-246.313477
606.000000	-242.687988
612.000000	-239.018555
638.000000	-235.327148
630.000000	-231.525879
643.000000	-227.724609
631.000000	-223.923340
602.000000	-220.253906
567.000000	-216.760254
562.000000	-213.376465
560.000000	-209.992676
558.000000	-206.608887
589.000000	-203.115234
612.000000	-199.511719
631.000000	-195.776367
613.000000	-192.084961
605.000000	-188.437500
595.000000	-184.877930
576.000000	-181.384277
560.000000	-178.000488
562.000000	-174.660645
569.000000	-171.276855
587.000000	-167.805176
596.000000	-164.223633
618.000000	-160.576172
623.000000	-156.862793
609.000000	-153.171387
595.000000	-149.567871
580.000000	-146.118164
564.000000	-142.712402
561.000000	-139.350586
588.000000	-135.944824
586.000000	-132.429199
607.000000	-128.803711
621.000000	-125.068359
633.000000	-121.311035
621.000000	-117.597656
597.000000	-113.950195
596.000000	-110.412598
578.000000	-106.984863
577.000000	-103.513184
571.000000	-100.085449
589.000000	-96.591797
625.000000	-92.922363
631.000000	-89.165039
642.000000	-85.319824
636.000000	-81.540527
622.000000	-77.827148
593.000000	-74.245605
586.000000	-70.751953
586.000000	-67.236328
602.000000	-63.654785
628.000000	-59.919434
641.000000	-56.140137
653.000000	-52.272949
651.000000	-48.383789
651.000000	-44.516602
643.000000	-40.715332
622.000000	-37.023926
607.000000	-33.376465
605.000000	-29.729004
626.000000	-26.037598
634.000000	-22.324219
650.000000	-18.435059
681.000000	-14.436035
685.000000	-10.349121
674.000000	-6.306152
654.000000	-2.351074
629.000000	1.516113
630.000000	5.273438
620.000000	8.986816
635.000000	12.788086
659.000000	16.677246
683.000000	20.720215
693.000000	-335.148926
705.000000	-330.930176
678.000000	-326.843262
675.000000	-322.844238
640.000000	-318.955078
634.000000	-315.153809
635.000000	-311.374512
639.000000	-307.595215
654.000000	-303.728027
688.000000	-299.685059
691.000000	-295.620117
672.000000	-291.555176
667.000000	-287.512207
654.000000	-283.601074
636.000000	-279.799805
611.000000	-276.130371
611.000000	-272.460938
623.000000	-268.769531
631.000000	-265.056152
638.000000	-261.232910
651.000000	-257.343750
671.000000	-253.366699
661.000000	-249.433594
624.000000	-245.610352
613.000000	-241.940918
592.000000	-238.381348
584.000000	-234.909668
576.000000	-231.459961
614.000000	-227.856445
623.000000	-224.143066
634.000000	-220.385742
628.000000	-216.628418
623.000000	-212.958984
602.000000	-209.333496
574.000000	-205.861816
563.000000	-202.500000
561.000000	-199.138184
577.000000	-195.710449
580.000000	-192.216797
600.000000	-188.657227
627.000000	-184.987793
621.000000	-181.274414
620.000000	-177.583008
596.000000	-174.001465
579.000000	-170.551758
566.000000	-167.167969
546.000000	-163.850098
572.000000	-160.488281
576.000000	-157.060547
616.000000	-153.435059
628.000000	-149.721680
621.000000	-146.030273
621.000000	-142.316895
590.000000	-138.735352
584.000000	-135.197754
563.000000	-131.813965
561.000000	-128.430176
575.000000	-125.024414
601.000000	-121.486816
626.000000	-117.817383
623.000000	-114.082031
638.000000	-110.324707
643.000000	-106.523438
609.000000	-102.854004
572.000000	-99.338379
569.000000	-95.954590
576.000000	-92.548828
573.000000	-89.077148
609.000000	-85.473633
623.000000	-81.782227
647.000000	-77.958984
630.000000	-74.135742
631.000000	-70.312500
626.000000	-66.555176
606.000000	-62.863770
597.000000	-59.238281
601.000000	-55.700684
600.000000	-52.119141
619.000000	-48.471680
641.000000	-44.670410
661.000000	-40.781250
666.000000	-36.848145
652.000000	-32.893066
639.000000	-29.003906
624.000000	-25.246582
607.000000	-21.621094
609.000000	-17.973633
622.000000	-14.282227
649.000000	-10.458984
663.000000	-6.503906
677.000000	-2.416992
678.000000	1.647949
673.000000	5.712891
653.000000	9.711914
652.000000	13.601074
632.000000	17.402344
626.000000	21.181641
647.000000	-334.973145
665.000000	-331.040039
686.000000	-326.997070
674.000000	-322.888184
686.000000	-318.735352
684.000000	-314.626465
660.000000	-310.627441
642.000000	-306.782227
625.000000	-302.980957
632.000000	-299.223633
631.000000	-295.466309
636.000000	-291.643066
660.000000	-287.753906
686.000000	-283.688965
686.000000	-279.645996
663.000000	-275.625000
651.000000	-271.713867
625.000000	-267.934570
605.000000	-264.287109
590.000000	-260.727539
612.000000	-257.124023
637.000000	-253.366699
650.000000	-249.521484
668.000000	-245.588379
659.000000	-241.633301
631.000000	-237.810059
611.000000	-234.096680
590.000000	-230.559082
586.000000	-227.065430
572.000000	-223.593750
577.000000	-220.122070
588.000000	-216.606445
613.000000	-212.980957
630.000000	-209.245605
625.000000	-205.510254
615.000000	-201.796875
594.000000	-198.193359
584.000000	-194.677734
558.000000	-191.293945
558.000000	-187.976074
571.000000	-184.592285
601.000000	-181.098633
608.000000	-177.517090
619.000000	-173.803711
623.000000	-170.112305
613.000000	-166.442871
589.000000	-162.883301
578.000000	-159.455566
565.000000	-156.071777
564.000000	-152.709961
575.000000	-149.304199
593.000000	-145.810547
608.000000	-142.185059
622.000000	-138.471680
636.000000	-134.714355
629.000000	-130.979004
595.000000	-127.331543
585.000000	-123.837891
574.000000	-120.388184
567.000000	-116.982422
579.000000	-113.532715
600.000000	-110.017090
628.000000	-106.303711
637.000000	-102.502441
629.000000	-98.767090
621.000000	-95.031738
611.000000	-91.384277
588.000000	-87.846680
593.000000	-84.331055
581.000000	-80.881348
600.000000	-77.343750
604.000000	-73.740234
635.000000	-70.004883
660.000000	-66.137695
664.000000	-62.182617
655.000000	-58.271484
632.000000	-54.492188
604.000000	-50.866699
585.000000	-47.329102
599.000000	-43.791504
603.000000	-40.166016
626.000000	-36.452637
651.000000	-32.585449
670.000000	-28.608398
661.000000	-24.587402
657.000000	-20.654297
660.000000	-16.743164
640.000000	-12.941895
623.000000	-9.206543
620.000000	-5.471191
640.000000	-1.691895
658.000000	2.175293
671.000000	6.152344
677.000000	10.239258
707.000000	14.414063
687.000000	18.522949
659.000000	-337.500000
643.000000	-333.566895
637.000000	-329.721680
635.000000	-325.942383
635.000000	-322.163086
655.000000	-318.251953
682.000000	-314.252930
703.000000	-310.100098
690.000000	-305.991211
676.000000	-301.882324
667.000000	-297.905273
628.000000	-294.038086
615.000000	-290.324707
618.000000	-286.633301
621.000000	-282.919922
651.000000	-279.096680
661.000000	-275.185547
668.000000	-271.164551
666.000000	-267.165527
654.000000	-263.232422
622.000000	-259.409180
609.000000	-255.717773
603.000000	-252.070313
597.000000	-248.488770
610.000000	-244.863281
616.000000	-241.193848
639.000000	-237.436523
629.000000	-233.635254
638.000000	-229.833984
636.000000	-226.032715
610.000000	-222.341309
591.000000	-218.803711
566.000000	-215.397949
567.000000	-212.036133
574.000000	-208.586426
585.000000	-205.136719
611.000000	-201.489258
615.000000	-197.797852
625.000000	-194.018555
604.000000	-190.371094
584.000000	-186.833496
574.000000	-183.361816
558.000000	-179.978027
553.000000	-176.638184
567.000000	-173.254395
576.000000	-169.804688
601.000000	-166.201172
609.000000	-162.553711
622.000000	-158.840332
610.000000	-155.148926
602.000000	-151.545410
573.000000	-148.095703
571.000000	-144.689941
559.000000	-141.328125
573.000000	-137.944336
597.000000	-134.406738
618.000000	-130.781250
633.000000	-127.023926
627.000000	-123.288574
626.000000	-119.553223
610.000000	-115.905762
575.000000	-112.390137
577.000000	-108.940430
579.000000	-105.490723
584.000000	-102.019043
591.000000	-98.525391
617.000000	-94.877930
635.000000	-91.120605
634.000000	-87.319336
642.000000	-83.518066
621.000000	-79.804688
600.000000	-76.201172
573.000000	-72.707520
594.000000	-69.213867
598.000000	-65.654297
636.000000	-61.896973
650.000000	-58.095703
662.000000	-54.206543
654.000000	-50.317383
645.000000	-46.472168
632.000000	-42.692871
608.000000	-39.001465
604.000000	-35.375977
605.000000	-31.706543
619.000000	-28.037109
632.000000	-24.279785
647.000000	-20.434570
674.000000	-16.391602
690.000000	-12.348633
680.000000	-8.305664
654.000000	-4.328613
655.000000	-0.439453
620.000000	3.295898
621.000000	7.031250
634.000000	10.810547
648.000000	14.765625
688.000000	18.786621
688.000000	-337.104492
687.000000	-332.907715
677.000000	-328.776855
667.000000	-324.777832
651.000000	-320.866699
645.000000	-317.087402
641.000000	-313.308105
651.000000	-309.506836
656.000000	-305.639648
679.000000	-301.618652
685.000000	-297.531738
690.000000	-293.422852
669.000000	-289.423828
660.000000	-285.490723
629.000000	-281.689453
613.000000	-277.976074
612.000000	-274.306641
636.000000	-270.593262
624.000000	-266.835938
638.000000	-262.990723
657.000000	-259.079590
662.000000	-255.124512
656.000000	-251.191406
629.000000	-247.324219
616.000000	-243.610840
599.000000	-240.051270
575.000000	-236.579590
579.000000	-233.085938
602.000000	-229.526367
631.000000	-225.791016
630.000000	-222.011719
635.000000	-218.210449
618.000000	-214.519043
605.000000	-210.893555
571.000000	-207.399902
564.000000	-203.994141
569.000000	-200.632324
579.000000	-197.226563
584.000000	-193.710938
606.000000	-190.129395
613.000000	-186.481934
626.000000	-182.746582
610.000000	-179.077148
595.000000	-175.495605
565.000000	-172.023926
557.000000	-168.640137
555.000000	-165.300293
569.000000	-161.960449
591.000000	-158.488770
605.000000	-154.885254
613.000000	-151.171875
615.000000	-147.458496
611.000000	-143.745117
590.000000	-140.119629
594.000000	-136.625977
572.000000	-133.198242
567.000000	-129.792480
573.000000	-126.364746
598.000000	-122.849121
610.000000	-119.179688
627.000000	-115.444336
633.000000	-111.665039
627.000000	-107.907715
615.000000	-104.216309
578.000000	-100.700684
566.000000	-97.294922
569.000000	-93.911133
588.000000	-90.417480
603.000000	-86.857910
617.000000	-83.144531
641.000000	-79.321289
649.000000	-75.454102
640.000000	-71.674805
624.000000	-67.939453
615.000000	-64.270020
596.000000	-60.644531
585.000000	-57.084961
601.000000	-53.503418
616.000000	-49.877930
644.000000	-46.098633
646.000000	-42.209473
664.000000	-38.254395
660.000000	-34.321289
646.000000	-30.432129
632.000000	-26.696777
598.000000	-23.071289
604.000000	-19.445801
622.000000	-15.732422
645.000000	-11.931152
671.000000	-7.954102
685.000000	-3.889160
675.000000	0.219727
688.000000	4.284668
659.000000	8.261719
641.000000	12.150879
633.000000	15.952148
643.000000	19.753418
645.000000	-336.445313
670.000000	-332.512207
685.000000	-328.469238
692.000000	-324.360352
682.000000	-320.229492
685.000000	-316.098633
663.000000	-312.121582
640.000000	-308.254395
623.000000	-304.453125
632.000000	-300.717773
639.000000	-296.938477
647.000000	-293.115234
662.000000	-289.182129
687.000000	-285.161133
677.000000	-281.096191
664.000000	-277.097168
655.000000	-273.164063
636.000000	-269.384766
606.000000	-265.737305
596.000000	-262.177734
604.000000	-258.552246
634.000000	-254.838867
647.000000	-250.993652
662.000000	-247.038574
671.000000	-243.061523
646.000000	-239.216309
611.000000	-235.502930
581.000000	-231.943359
579.000000	-228.471680
589.000000	-224.978027
574.000000	-221.506348
591.000000	-217.968750
611.000000	-214.365234
631.000000	-210.629883
629.000000	-206.872559
619.000000	-203.181152
602.000000	-199.577637
589.000000	-196.062012
559.000000	-192.656250
565.000000	-189.316406
569.000000	-185.976563
582.000000	-182.482910
607.000000	-178.879395
627.000000	-175.187988
628.000000	-171.474609
614.000000	-167.805176
586.000000	-164.223633
574.000000	-160.773926
563.000000	-157.434082
560.000000	-154.072266
573.000000	-150.666504
583.000000	-147.194824
613.000000	-143.569336
622.000000	-139.855957
630.000000	-136.076660
622.000000	-132.363281
601.000000	-128.715820
571.000000	-125.222168
567.000000	-121.794434
569.000000	-118.388672
589.000000	-114.938965
600.000000	-111.401367
624.000000	-107.731934
642.000000	-103.930664
625.000000	-100.151367
608.000000	-96.459961
614.000000	-92.812500
592.000000	-89.230957
577.000000	-85.781250
578.000000	-82.331543
591.000000	-78.837891
615.000000	-75.190430
629.000000	-71.499023
650.000000	-67.631836
668.000000	-63.698730
648.000000	-59.765625
632.000000	-55.986328
610.000000	-52.316895
587.000000	-48.779297
596.000000	-45.241699
598.000000	-41.638184
629.000000	-37.946777
655.000000	-34.079590
667.000000	-30.102539
685.000000	-26.103516
656.000000	-22.192383
650.000000	-18.325195
639.000000	-14.523926
622.000000	-10.810547
618.000000	-7.097168
629.000000	-3.317871
644.000000	0.549316
669.000000	4.526367
697.000000	8.613281
686.000000	12.744141
685.000000	16.853027
668.000000	20.852051
658.000000	-335.236816
638.000000	-331.391602
628.000000	-327.612305
642.000000	-323.811035
655.000000	-319.899902
686.000000	-315.878906
691.000000	-311.770020
695.000000	-307.639160
682.000000	-303.552246
660.000000	-299.553223
641.000000	-295.686035
616.000000	-291.972656
612.000000	-288.281250
621.000000	-284.545898
647.000000	-280.766602
657.000000	-276.855469
677.000000	-272.834473
681.000000	-268.791504
662.000000	-264.858398
617.000000	-261.057129
602.000000	-257.343750
609.000000	-253.718262
598.000000	-250.136719
592.000000	-246.533203
633.000000	-242.819824
632.000000	-239.062500
650.000000	-235.239258
631.000000	-231.437988
630.000000	-227.636719
614.000000	-223.945313
591.000000	-220.385742
561.000000	-216.958008
562.000000	-213.596191
579.000000	-210.168457
580.000000	-206.674805
605.000000	-203.071289
629.000000	-199.357910
630.000000	-195.600586
604.000000	-191.909180
589.000000	-188.349609
569.000000	-184.921875
564.000000	-181.538086
562.000000	-178.176270
566.000000	-174.814453
587.000000	-171.364746
605.000000	-167.783203
606.000000	-164.091797
625.000000	-160.422363
604.000000	-156.752930
591.000000	-153.149414
579.000000	-149.655762
573.000000	-146.293945
553.000000	-142.932129
570.000000	-139.526367
595.000000	-135.988770
614.000000	-132.363281
622.000000	-128.605957
629.000000	-124.870605
623.000000	-121.135254
602.000000	-117.531738
581.000000	-113.994141
582.000000	-110.566406
577.000000	-107.138672
581.000000	-103.645020
591.000000	-100.107422
615.000000	-96.481934
636.000000	-92.746582
634.000000	-88.923340
645.000000	-85.122070
622.000000	-81.452637
602.000000	-77.871094
582.000000	-74.355469
577.000000	-70.883789
604.000000	-67.324219
628.000000	-63.654785
645.000000	-59.831543
662.000000	-55.942383
656.000000	-52.031250
638.000000	-48.229980
622.000000	-44.450684
622.000000	-40.759277
607.000000	-37.155762
619.000000	-33.530273
631.000000	-29.838867
640.000000	-26.059570
658.000000	-22.214355
675.000000	-18.281250
679.000000	-14.238281
676.000000	-10.195313
652.000000	-6.240234
632.000000	-2.373047
625.000000	1.384277
615.000000	5.097656
635.000000	8.833008
655.000000	12.744141
676.000000	16.765137
698.000000	20.917969
702.000000	-334.907227
695.000000	-330.754395
663.000000	-326.755371
642.000000	-322.866211
621.000000	-319.042969
641.000000	-315.263672
639.000000	-311.462402
651.000000	-307.595215
676.000000	-303.596191
701.000000	-299.465332
695.000000	-295.356445
661.000000	-291.335449
654.000000	-287.424316
625.000000	-283.601074
612.000000	-279.909668
613.000000	-276.262207
626.000000	-272.548828
639.000000	-268.747559
649.000000	-264.902344
657.000000	-260.991211
665.000000	-257.036133
669.000000	-253.103027
638.000000	-249.257813
612.000000	-245.522461
598.000000	-241.918945
590.000000	-238.403320
593.000000	-234.909668
603.000000	-231.328125
628.000000	-227.636719
639.000000	-223.813477
642.000000	-220.034180
613.000000	-216.320801
598.000000	-212.717285
